flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
182,2016-10-01 06:55:03.074562,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
183,2016-10-01 07:07:09.876017,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
184,2016-10-01 07:08:09.944889,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
185,2016-10-01 07:14:23.148947,192.168.1.177,192.168.1.1,17,38202,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
186,2016-10-01 07:14:23.154344,192.168.1.177,192.168.1.1,17,48977,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
187,2016-10-01 07:14:23.155946,192.168.1.177,192.168.1.1,17,40672,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
188,2016-10-01 07:14:23.157493,192.168.1.177,192.168.1.1,17,42964,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
189,2016-10-01 07:14:23.159087,192.168.1.177,192.168.1.1,17,59999,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
190,2016-10-01 07:14:28.170334,192.168.1.177,176.31.232.79,6,60426,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
191,2016-10-01 07:19:22.687424,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
192,2016-10-01 07:28:24.297346,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
193,2016-10-01 07:31:15.489502,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
194,2016-10-01 07:43:16.301438,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
195,2016-10-01 07:48:42.650475,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
196,2016-10-01 07:55:29.092313,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
197,2016-10-01 08:02:23.168429,192.168.1.177,192.168.1.1,17,50842,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
198,2016-10-01 08:02:23.175524,192.168.1.177,192.168.1.1,17,53689,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
199,2016-10-01 08:02:23.177124,192.168.1.177,192.168.1.1,17,49050,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
200,2016-10-01 08:02:23.184769,192.168.1.177,192.168.1.1,17,35474,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
201,2016-10-01 08:02:23.186432,192.168.1.177,192.168.1.1,17,55935,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
202,2016-10-01 08:02:27.750584,192.168.1.177,176.31.232.79,6,60427,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
203,2016-10-01 08:07:35.894536,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
204,2016-10-01 08:08:56.005285,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
205,2016-10-01 08:19:28.676698,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
206,2016-10-01 08:29:10.336516,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
207,2016-10-01 08:31:41.51807,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
208,2016-10-01 08:43:42.28798,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
209,2016-10-01 08:49:28.686324,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
210,2016-10-01 08:50:23.154358,192.168.1.177,192.168.1.1,17,49518,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
211,2016-10-01 08:50:23.159776,192.168.1.177,192.168.1.1,17,55279,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
212,2016-10-01 08:50:23.161573,192.168.1.177,192.168.1.1,17,49913,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
213,2016-10-01 08:50:23.163356,192.168.1.177,192.168.1.1,17,41961,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
214,2016-10-01 08:50:23.165039,192.168.1.177,192.168.1.1,17,39725,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
215,2016-10-01 08:50:28.158883,192.168.1.177,176.31.232.79,6,60428,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
216,2016-10-01 08:55:35.112337,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
217,2016-10-01 09:07:41.914017,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
218,2016-10-01 09:09:42.032249,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
219,2016-10-01 09:19:54.685497,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
220,2016-10-01 09:29:55.354864,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
221,2016-10-01 09:31:47.477981,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
222,2016-10-01 09:38:23.142136,192.168.1.177,192.168.1.1,17,47459,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
223,2016-10-01 09:38:23.147677,192.168.1.177,192.168.1.1,17,50639,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
224,2016-10-01 09:38:23.149328,192.168.1.177,192.168.1.1,17,36594,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
225,2016-10-01 09:38:23.150875,192.168.1.177,192.168.1.1,17,32959,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
226,2016-10-01 09:38:23.159861,192.168.1.177,192.168.1.1,17,52174,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
227,2016-10-01 09:38:28.017135,192.168.1.177,176.31.232.79,6,60429,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
228,2016-10-01 09:43:48.289555,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
229,2016-10-01 09:50:15.707384,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
230,2016-10-01 09:56:01.091235,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
231,2016-10-01 10:08:07.913118,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
232,2016-10-01 10:10:28.076819,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
233,2016-10-01 10:20:00.726409,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
234,2016-10-01 10:26:23.139766,192.168.1.177,192.168.1.1,17,41203,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
235,2016-10-01 10:26:23.144808,192.168.1.177,192.168.1.1,17,56570,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
236,2016-10-01 10:26:23.146787,192.168.1.177,192.168.1.1,17,34992,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
237,2016-10-01 10:26:23.14856,192.168.1.177,192.168.1.1,17,51873,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
238,2016-10-01 10:26:23.150245,192.168.1.177,192.168.1.1,17,52418,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
239,2016-10-01 10:26:27.634761,192.168.1.177,176.31.232.79,6,60430,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
240,2016-10-01 10:30:41.456817,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
241,2016-10-01 10:32:13.557121,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
242,2016-10-01 10:44:14.367073,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
243,2016-10-01 10:51:00.815906,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
244,2016-10-01 10:56:07.161462,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
245,2016-10-01 11:08:13.95326,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
246,2016-10-01 11:11:14.179256,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
247,2016-10-01 11:14:22.128822,192.168.1.177,192.168.1.1,17,34717,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
248,2016-10-01 11:14:26.038793,192.168.1.177,192.168.1.1,17,36702,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
249,2016-10-01 11:14:26.042058,192.168.1.177,192.168.1.1,17,48830,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
250,2016-10-01 11:14:26.049446,192.168.1.177,192.168.1.1,17,32786,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
251,2016-10-01 11:14:26.051088,192.168.1.177,192.168.1.1,17,34216,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
252,2016-10-01 11:14:28.14283,192.168.1.177,176.31.232.79,6,60431,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
253,2016-10-01 11:20:26.764835,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
254,2016-10-01 11:31:27.480403,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
255,2016-10-01 11:32:27.549589,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
256,2016-10-01 11:44:28.362505,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
257,2016-10-01 11:51:35.853846,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
258,2016-10-01 11:56:21.16112,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
259,2016-10-01 12:02:22.108368,192.168.1.177,192.168.1.1,17,54263,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
260,2016-10-01 12:02:22.112753,192.168.1.177,192.168.1.1,17,43303,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
261,2016-10-01 12:02:22.11436,192.168.1.177,192.168.1.1,17,39032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
262,2016-10-01 12:02:22.115899,192.168.1.177,192.168.1.1,17,34221,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
263,2016-10-01 12:02:22.119191,192.168.1.177,192.168.1.1,17,47978,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
264,2016-10-01 12:02:26.570894,192.168.1.177,176.31.232.79,6,60432,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
265,2016-10-01 12:08:27.992817,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
266,2016-10-01 12:11:48.218058,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
267,2016-10-01 12:20:40.784297,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
268,2016-10-01 12:32:01.548891,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
269,2016-10-01 12:32:47.597362,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
270,2016-10-01 12:44:48.377933,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
271,2016-10-01 12:47:22.935778,192.168.1.177,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
272,2016-10-01 12:50:22.09483,192.168.1.177,192.168.1.1,17,43740,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
273,2016-10-01 12:50:22.100064,192.168.1.177,192.168.1.1,17,55007,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
274,2016-10-01 12:50:22.101702,192.168.1.177,192.168.1.1,17,57741,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
275,2016-10-01 12:50:22.103216,192.168.1.177,192.168.1.1,17,36061,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
276,2016-10-01 12:50:22.110303,192.168.1.177,192.168.1.1,17,38249,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
277,2016-10-01 12:50:28.118761,192.168.1.177,176.31.232.79,6,60433,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
278,2016-10-01 12:52:14.891234,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
279,2016-10-01 12:56:41.170136,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
280,2016-10-01 13:08:47.971911,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
281,2016-10-01 13:12:28.212338,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
282,2016-10-01 13:21:00.793612,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
283,2016-10-01 13:32:47.595017,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
284,2016-10-01 13:32:52.605495,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
285,2016-10-01 13:38:22.092581,192.168.1.177,192.168.1.1,17,43601,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
286,2016-10-01 13:38:27.095494,192.168.1.177,192.168.1.1,17,45912,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
287,2016-10-01 13:38:27.097137,192.168.1.177,192.168.1.1,17,58133,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
288,2016-10-01 13:38:27.098632,192.168.1.177,192.168.1.1,17,35366,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
289,2016-10-01 13:38:27.100315,192.168.1.177,192.168.1.1,17,33969,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
290,2016-10-01 13:38:31.856102,192.168.1.177,176.31.232.79,6,60434,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
291,2016-10-01 13:44:53.387372,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
292,2016-10-01 13:53:00.919464,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
293,2016-10-01 13:57:06.189269,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
294,2016-10-01 14:09:13.000426,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
295,2016-10-01 14:13:13.26231,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
296,2016-10-01 14:21:05.782571,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
297,2016-10-01 14:26:22.071565,192.168.1.177,192.168.1.1,17,60827,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
298,2016-10-01 14:26:26.264888,192.168.1.177,192.168.1.1,17,39624,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
299,2016-10-01 14:26:26.26658,192.168.1.177,192.168.1.1,17,55567,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
300,2016-10-01 14:26:26.27542,192.168.1.177,192.168.1.1,17,38319,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
301,2016-10-01 14:26:26.277082,192.168.1.177,192.168.1.1,17,38678,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
302,2016-10-01 14:26:31.373777,192.168.1.177,176.31.232.79,6,60435,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
303,2016-10-01 14:33:12.594193,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
304,2016-10-01 14:33:32.6155,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
305,2016-10-01 14:45:19.380348,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
306,2016-10-01 14:53:45.918734,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
307,2016-10-01 14:57:32.18709,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
308,2016-10-01 15:09:39.008686,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
309,2016-10-01 15:13:59.30091,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
310,2016-10-01 15:14:22.068399,192.168.1.177,192.168.1.1,17,56091,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
311,2016-10-01 15:14:22.073851,192.168.1.177,192.168.1.1,17,49908,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
312,2016-10-01 15:14:22.075985,192.168.1.177,192.168.1.1,17,57588,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
313,2016-10-01 15:14:22.077918,192.168.1.177,192.168.1.1,17,39666,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
314,2016-10-01 15:14:22.079946,192.168.1.177,192.168.1.1,17,51468,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
315,2016-10-01 15:14:26.812113,192.168.1.177,176.31.232.79,6,60436,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
316,2016-10-01 15:21:31.80341,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
317,2016-10-01 15:33:38.62971,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
318,2016-10-01 15:34:19.673728,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
319,2016-10-01 15:45:45.453837,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
320,2016-10-01 15:54:32.056943,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
321,2016-10-01 15:57:58.285104,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
322,2016-10-01 16:02:22.076949,192.168.1.177,192.168.1.1,17,34782,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
323,2016-10-01 16:02:22.081561,192.168.1.177,192.168.1.1,17,39442,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
324,2016-10-01 16:02:22.083175,192.168.1.177,192.168.1.1,17,36606,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
325,2016-10-01 16:02:22.084701,192.168.1.177,192.168.1.1,17,57221,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
326,2016-10-01 16:02:22.105705,192.168.1.177,192.168.1.1,17,44931,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
327,2016-10-01 16:02:27.343815,192.168.1.177,176.31.232.79,6,60437,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
328,2016-10-01 16:10:05.066604,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
329,2016-10-01 16:14:46.368051,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
330,2016-10-01 16:21:57.848601,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
331,2016-10-01 16:34:04.671264,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
332,2016-10-01 16:35:04.740342,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
333,2016-10-01 16:46:11.47014,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
334,2016-10-01 16:50:22.063661,192.168.1.177,192.168.1.1,17,37482,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
335,2016-10-01 16:50:22.068064,192.168.1.177,192.168.1.1,17,42556,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
336,2016-10-01 16:50:22.069978,192.168.1.177,192.168.1.1,17,47629,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
337,2016-10-01 16:50:22.071751,192.168.1.177,192.168.1.1,17,56605,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
338,2016-10-01 16:50:22.073391,192.168.1.177,192.168.1.1,17,49898,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
339,2016-10-01 16:50:26.86566,192.168.1.177,176.31.232.79,6,60438,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
