flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
153,2016-10-01 03:20:35.418333,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
154,2016-10-01 03:24:29.626698,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
155,2016-10-01 03:28:25.707113,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
156,2016-10-01 03:32:21.792715,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
157,2016-10-01 03:36:18.179902,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
158,2016-10-01 03:40:14.572938,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
159,2016-10-01 03:44:10.652891,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
160,2016-10-01 03:48:06.890407,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
161,2016-10-01 03:52:02.969532,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
162,2016-10-01 03:55:59.051684,192.168.1.227,52.220.7.83,6,50715,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
163,2016-10-01 03:56:16.838601,192.168.1.227,192.168.1.1,17,41005,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
164,2016-10-01 03:56:26.845179,192.168.1.227,192.168.1.1,17,36478,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
165,2016-10-01 03:56:27.001375,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
166,2016-10-01 04:00:23.835033,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
167,2016-10-01 04:04:19.810756,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
168,2016-10-01 04:08:16.100841,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
169,2016-10-01 04:12:12.075493,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
170,2016-10-01 04:16:08.219811,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
171,2016-10-01 04:19:28.299728,192.168.1.227,192.168.1.1,17,60003,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
172,2016-10-01 04:19:28.371757,192.168.1.227,129.250.35.251,17,45134,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
173,2016-10-01 04:20:04.000722,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
174,2016-10-01 04:23:59.862568,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
175,2016-10-01 04:27:55.525015,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
176,2016-10-01 04:31:51.296083,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
177,2016-10-01 04:35:46.750125,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
178,2016-10-01 04:39:42.934162,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
179,2016-10-01 04:43:38.910503,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
180,2016-10-01 04:47:35.022877,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
181,2016-10-01 04:51:30.999209,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
182,2016-10-01 04:55:27.183628,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
183,2016-10-01 04:59:23.159874,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
184,2016-10-01 05:00:37.803223,192.168.1.227,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
185,2016-10-01 05:03:19.136238,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
186,2016-10-01 05:07:15.114019,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
187,2016-10-01 05:11:11.088999,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
188,2016-10-01 05:15:07.065687,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
189,2016-10-01 05:19:03.237725,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
190,2016-10-01 05:19:30.965335,192.168.1.227,192.168.1.1,17,55991,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
191,2016-10-01 05:19:31.266999,192.168.1.227,151.236.222.81,17,37420,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
192,2016-10-01 05:22:59.006137,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
193,2016-10-01 05:26:54.982521,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
194,2016-10-01 05:30:50.958914,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
195,2016-10-01 05:34:47.143298,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
196,2016-10-01 05:38:43.119657,192.168.1.227,54.251.165.219,6,33958,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
197,2016-10-01 05:39:07.143556,192.168.1.227,192.168.1.1,17,37279,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
198,2016-10-01 05:39:17.159372,192.168.1.227,192.168.1.1,17,36269,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
199,2016-10-01 05:39:17.403919,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
200,2016-10-01 05:43:14.669602,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
201,2016-10-01 05:47:11.264461,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
202,2016-10-01 05:51:07.409667,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
203,2016-10-01 05:55:03.489226,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
204,2016-10-01 05:58:59.569601,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
205,2016-10-01 06:02:55.65005,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
206,2016-10-01 06:06:51.730379,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
207,2016-10-01 06:10:47.290744,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
208,2016-10-01 06:14:43.059155,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
209,2016-10-01 06:18:38.931543,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
210,2016-10-01 06:19:33.967152,192.168.1.227,192.168.1.1,17,55566,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
211,2016-10-01 06:19:34.17671,192.168.1.227,217.114.59.3,17,34118,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
212,2016-10-01 06:22:35.223652,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
213,2016-10-01 06:26:31.305297,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
214,2016-10-01 06:30:27.38464,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
215,2016-10-01 06:34:23.153061,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
216,2016-10-01 06:38:19.025374,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
217,2016-10-01 06:42:15.417762,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
218,2016-10-01 06:46:09.626249,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
219,2016-10-01 06:50:05.706453,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
220,2016-10-01 06:54:01.923699,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
221,2016-10-01 06:57:57.687187,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
222,2016-10-01 07:01:53.253155,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
223,2016-10-01 07:05:49.01591,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
224,2016-10-01 07:09:44.680206,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
225,2016-10-01 07:13:40.344511,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
226,2016-10-01 07:15:37.821865,192.168.1.227,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
227,2016-10-01 07:17:36.320901,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
228,2016-10-01 07:19:36.856563,192.168.1.227,192.168.1.1,17,56978,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
229,2016-10-01 07:19:37.157554,192.168.1.227,80.82.244.120,17,37672,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
230,2016-10-01 07:21:32.401181,192.168.1.227,52.220.62.189,6,43357,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
231,2016-10-01 07:21:55.385016,192.168.1.227,192.168.1.1,17,58441,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
232,2016-10-01 07:22:05.396454,192.168.1.227,192.168.1.1,17,58353,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
233,2016-10-01 07:22:05.54343,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
234,2016-10-01 07:26:02.333548,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
235,2016-10-01 07:29:58.309908,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
236,2016-10-01 07:33:54.288706,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
237,2016-10-01 07:37:50.574649,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
238,2016-10-01 07:41:46.551077,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
239,2016-10-01 07:45:42.527417,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
240,2016-10-01 07:49:38.503808,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
241,2016-10-01 07:53:34.600145,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
242,2016-10-01 07:57:30.576513,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
243,2016-10-01 08:01:26.55291,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
244,2016-10-01 08:05:22.737242,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
245,2016-10-01 08:09:18.713579,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
246,2016-10-01 08:13:14.689947,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
247,2016-10-01 08:17:10.666277,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
248,2016-10-01 08:19:39.842063,192.168.1.227,192.168.1.1,17,48829,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
249,2016-10-01 08:19:39.915296,192.168.1.227,94.125.132.7,17,46642,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
250,2016-10-01 08:21:06.852966,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
251,2016-10-01 08:25:03.003006,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
252,2016-10-01 08:28:58.979311,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
253,2016-10-01 08:32:54.955737,192.168.1.227,54.254.250.149,6,38007,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
254,2016-10-01 08:33:17.939972,192.168.1.227,192.168.1.1,17,41748,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
255,2016-10-01 08:33:18.206515,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
256,2016-10-01 08:37:15.476132,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
257,2016-10-01 08:41:11.556548,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
258,2016-10-01 08:45:07.632914,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
259,2016-10-01 08:49:03.71412,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
260,2016-10-01 08:53:00.209931,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
261,2016-10-01 08:56:56.462085,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
262,2016-10-01 09:00:50.774465,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
263,2016-10-01 09:04:46.856593,192.168.1.227,52.220.62.189,6,35985,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
