flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
178,2016-10-21 09:29:44.44616,192.168.1.106,192.168.1.1,17,57941,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
179,2016-10-21 09:29:49.135436,192.168.1.106,8.8.8.8,17,55295,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
180,2016-10-21 09:29:49.384184,192.168.1.106,8.8.8.8,17,38131,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
181,2016-10-21 09:29:52.138255,192.168.1.106,8.8.4.4,17,39445,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
182,2016-10-21 09:29:52.39028,192.168.1.106,8.8.4.4,17,41151,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
183,2016-10-21 09:30:12.174163,192.168.1.106,192.168.1.1,17,46207,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
184,2016-10-21 09:30:12.384167,192.168.1.106,192.168.1.1,17,59276,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
185,2016-10-21 09:30:17.178432,192.168.1.106,8.8.8.8,17,53313,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
186,2016-10-21 09:30:17.383565,192.168.1.106,8.8.8.8,17,44628,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
187,2016-10-21 09:30:20.1894,192.168.1.106,8.8.4.4,17,47439,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
188,2016-10-21 09:30:20.38272,192.168.1.106,8.8.4.4,17,39351,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
189,2016-10-21 09:31:11.729101,192.168.1.106,192.168.1.1,17,39868,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
190,2016-10-21 09:31:11.806531,192.168.1.106,192.168.1.1,17,55855,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
191,2016-10-21 09:31:16.730218,192.168.1.106,8.8.8.8,17,42159,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
192,2016-10-21 09:31:16.810188,192.168.1.106,8.8.8.8,17,42753,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
193,2016-10-21 09:31:19.733658,192.168.1.106,8.8.4.4,17,56945,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
194,2016-10-21 09:31:19.812625,192.168.1.106,8.8.4.4,17,44588,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
195,2016-10-21 09:31:39.756061,192.168.1.106,192.168.1.1,17,54963,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
196,2016-10-21 09:31:39.830727,192.168.1.106,192.168.1.1,17,48233,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
197,2016-10-21 09:31:44.757097,192.168.1.106,8.8.8.8,17,44006,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
198,2016-10-21 09:31:44.835961,192.168.1.106,8.8.8.8,17,33436,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
199,2016-10-21 09:31:47.760436,192.168.1.106,8.8.4.4,17,53961,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
200,2016-10-21 09:31:47.83766,192.168.1.106,8.8.4.4,17,36990,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
201,2016-10-21 09:32:18.659316,192.168.1.106,192.168.1.1,17,55923,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
202,2016-10-21 09:32:18.784047,192.168.1.106,192.168.1.1,17,42441,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
203,2016-10-21 09:32:23.66359,192.168.1.106,8.8.8.8,17,35093,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
204,2016-10-21 09:32:23.773037,192.168.1.106,8.8.8.8,17,47887,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
205,2016-10-21 09:32:26.663539,192.168.1.106,8.8.4.4,17,58868,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
206,2016-10-21 09:32:26.775335,192.168.1.106,8.8.4.4,17,59306,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
207,2016-10-21 09:32:46.685419,192.168.1.106,192.168.1.1,17,58512,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
208,2016-10-21 09:32:46.800765,192.168.1.106,192.168.1.1,17,39884,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
209,2016-10-21 09:32:51.690134,192.168.1.106,8.8.8.8,17,52055,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
210,2016-10-21 09:32:51.798089,192.168.1.106,8.8.8.8,17,45912,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
211,2016-10-21 09:32:54.693493,192.168.1.106,8.8.4.4,17,46014,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
212,2016-10-21 09:32:54.80031,192.168.1.106,8.8.4.4,17,48168,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
213,2016-10-21 09:33:28.627212,192.168.1.106,192.168.1.1,17,43927,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
214,2016-10-21 09:33:28.7378,192.168.1.106,192.168.1.1,17,39887,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
215,2016-10-21 09:33:33.631278,192.168.1.106,8.8.8.8,17,60659,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
216,2016-10-21 09:33:33.747883,192.168.1.106,8.8.8.8,17,41546,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
217,2016-10-21 09:33:36.632165,192.168.1.106,8.8.4.4,17,43609,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
218,2016-10-21 09:33:36.745798,192.168.1.106,8.8.4.4,17,58725,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
219,2016-10-21 09:33:56.653454,192.168.1.106,192.168.1.1,17,40041,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
220,2016-10-21 09:33:56.775378,192.168.1.106,192.168.1.1,17,58311,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
221,2016-10-21 09:34:01.659518,192.168.1.106,8.8.8.8,17,38489,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
222,2016-10-21 09:34:01.766696,192.168.1.106,8.8.8.8,17,53422,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
223,2016-10-21 09:34:04.662117,192.168.1.106,8.8.4.4,17,55480,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
224,2016-10-21 09:34:04.769258,192.168.1.106,8.8.4.4,17,34616,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
225,2016-10-21 09:34:35.556467,192.168.1.106,192.168.1.1,17,49540,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
226,2016-10-21 09:34:35.667758,192.168.1.106,192.168.1.1,17,38407,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
227,2016-10-21 09:34:40.566616,192.168.1.106,8.8.8.8,17,55753,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
228,2016-10-21 09:34:40.685029,192.168.1.106,8.8.8.8,17,45939,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
229,2016-10-21 09:34:43.558955,192.168.1.106,8.8.4.4,17,53238,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
230,2016-10-21 09:34:43.675318,192.168.1.106,8.8.4.4,17,34057,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
231,2016-10-21 09:35:03.582187,192.168.1.106,192.168.1.1,17,54369,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
232,2016-10-21 09:35:03.692381,192.168.1.106,192.168.1.1,17,60386,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
233,2016-10-21 09:35:08.585149,192.168.1.106,8.8.8.8,17,48348,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
234,2016-10-21 09:35:08.696819,192.168.1.106,8.8.8.8,17,37334,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
235,2016-10-21 09:35:11.590278,192.168.1.106,8.8.4.4,17,46475,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
236,2016-10-21 09:35:11.699296,192.168.1.106,8.8.4.4,17,44352,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
237,2016-10-21 09:35:42.485925,192.168.1.106,192.168.1.1,17,55614,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
238,2016-10-21 09:35:42.586403,192.168.1.106,192.168.1.1,17,53296,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
239,2016-10-21 09:35:47.477627,192.168.1.106,8.8.8.8,17,58209,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
240,2016-10-21 09:35:47.591698,192.168.1.106,8.8.8.8,17,40968,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
241,2016-10-21 09:35:50.481262,192.168.1.106,8.8.4.4,17,50955,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
242,2016-10-21 09:35:50.598226,192.168.1.106,8.8.4.4,17,33425,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
243,2016-10-21 09:36:10.502477,192.168.1.106,192.168.1.1,17,34036,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
244,2016-10-21 09:36:10.612762,192.168.1.106,192.168.1.1,17,56788,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
245,2016-10-21 09:36:15.53827,192.168.1.106,8.8.8.8,17,57530,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
246,2016-10-21 09:36:15.617219,192.168.1.106,8.8.8.8,17,45443,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
247,2016-10-21 09:36:18.511142,192.168.1.106,8.8.4.4,17,42597,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
248,2016-10-21 09:36:18.619851,192.168.1.106,8.8.4.4,17,45370,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
249,2016-10-21 09:36:49.41492,192.168.1.106,192.168.1.1,17,53184,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
250,2016-10-21 09:36:49.517285,192.168.1.106,192.168.1.1,17,41692,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
251,2016-10-21 09:36:54.403582,192.168.1.106,8.8.8.8,17,52723,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
252,2016-10-21 09:36:54.521842,192.168.1.106,8.8.8.8,17,56506,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
253,2016-10-21 09:36:57.406999,192.168.1.106,8.8.4.4,17,35746,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
254,2016-10-21 09:36:57.524316,192.168.1.106,8.8.4.4,17,47332,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
255,2016-10-21 09:37:17.427146,192.168.1.106,192.168.1.1,17,38032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
256,2016-10-21 09:37:17.543016,192.168.1.106,192.168.1.1,17,57853,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
257,2016-10-21 09:37:22.42773,192.168.1.106,8.8.8.8,17,41329,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
258,2016-10-21 09:37:22.543509,192.168.1.106,8.8.8.8,17,41969,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
259,2016-10-21 09:37:25.431088,192.168.1.106,8.8.4.4,17,33892,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
260,2016-10-21 09:37:25.545979,192.168.1.106,8.8.4.4,17,52244,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
261,2016-10-21 09:37:59.374702,192.168.1.106,192.168.1.1,17,52890,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
262,2016-10-21 09:37:59.487019,192.168.1.106,192.168.1.1,17,50742,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
263,2016-10-21 09:38:04.375856,192.168.1.106,8.8.8.8,17,38802,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
264,2016-10-21 09:38:04.49196,192.168.1.106,8.8.8.8,17,36045,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
265,2016-10-21 09:38:07.382393,192.168.1.106,8.8.4.4,17,50380,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
266,2016-10-21 09:38:07.492903,192.168.1.106,8.8.4.4,17,34969,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
267,2016-10-21 09:38:27.389751,192.168.1.106,192.168.1.1,17,39664,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
268,2016-10-21 09:38:27.50002,192.168.1.106,192.168.1.1,17,40564,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
269,2016-10-21 09:38:32.404423,192.168.1.106,8.8.8.8,17,32898,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
270,2016-10-21 09:38:32.504472,192.168.1.106,8.8.8.8,17,41754,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
271,2016-10-21 09:38:35.397502,192.168.1.106,8.8.4.4,17,49069,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
272,2016-10-21 09:38:35.506918,192.168.1.106,8.8.4.4,17,34348,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
273,2016-10-21 09:39:06.294236,192.168.1.106,192.168.1.1,17,57886,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
274,2016-10-21 09:39:06.404574,192.168.1.106,192.168.1.1,17,50901,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
275,2016-10-21 09:39:11.326063,192.168.1.106,8.8.8.8,17,37987,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
276,2016-10-21 09:39:11.409412,192.168.1.106,8.8.8.8,17,48291,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
277,2016-10-21 09:39:14.296015,192.168.1.106,8.8.4.4,17,37207,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
278,2016-10-21 09:39:14.416368,192.168.1.106,8.8.4.4,17,44577,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
279,2016-10-21 09:39:34.31657,192.168.1.106,192.168.1.1,17,55261,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
280,2016-10-21 09:39:34.429264,192.168.1.106,192.168.1.1,17,38324,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
281,2016-10-21 09:39:39.3219,192.168.1.106,8.8.8.8,17,54215,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
282,2016-10-21 09:39:39.431785,192.168.1.106,8.8.8.8,17,41101,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
283,2016-10-21 09:39:42.330691,192.168.1.106,8.8.4.4,17,54385,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
284,2016-10-21 09:39:42.432039,192.168.1.106,8.8.4.4,17,55501,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
285,2016-10-21 09:40:13.224779,192.168.1.106,192.168.1.1,17,39594,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
286,2016-10-21 09:40:13.328725,192.168.1.106,192.168.1.1,17,50385,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
287,2016-10-21 09:40:18.219423,192.168.1.106,8.8.8.8,17,33927,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
288,2016-10-21 09:40:18.334027,192.168.1.106,8.8.8.8,17,47258,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
289,2016-10-21 09:40:21.222864,192.168.1.106,8.8.4.4,17,39694,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
290,2016-10-21 09:40:21.336521,192.168.1.106,8.8.4.4,17,44882,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
291,2016-10-21 09:40:41.244088,192.168.1.106,192.168.1.1,17,57403,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
292,2016-10-21 09:40:41.353856,192.168.1.106,192.168.1.1,17,58025,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
293,2016-10-21 09:40:46.250252,192.168.1.106,8.8.8.8,17,39565,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
294,2016-10-21 09:40:46.378613,192.168.1.106,8.8.8.8,17,42766,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
295,2016-10-21 09:40:49.250814,192.168.1.106,8.8.4.4,17,38451,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
296,2016-10-21 09:40:49.360715,192.168.1.106,8.8.4.4,17,52907,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
297,2016-10-21 09:41:20.141603,192.168.1.106,192.168.1.1,17,40226,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
298,2016-10-21 09:41:20.250608,192.168.1.106,192.168.1.1,17,44666,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
299,2016-10-21 09:41:25.144784,192.168.1.106,8.8.8.8,17,39323,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
300,2016-10-21 09:41:25.255916,192.168.1.106,8.8.8.8,17,45561,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
301,2016-10-21 09:41:28.146294,192.168.1.106,8.8.4.4,17,36822,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
302,2016-10-21 09:41:28.25885,192.168.1.106,8.8.4.4,17,55548,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
303,2016-10-21 09:41:48.167507,192.168.1.106,192.168.1.1,17,54700,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
304,2016-10-21 09:41:48.276486,192.168.1.106,192.168.1.1,17,42931,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
305,2016-10-21 09:41:53.172815,192.168.1.106,8.8.8.8,17,33629,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
306,2016-10-21 09:41:53.280959,192.168.1.106,8.8.8.8,17,52562,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
307,2016-10-21 09:41:56.176189,192.168.1.106,8.8.4.4,17,34939,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
308,2016-10-21 09:41:56.283401,192.168.1.106,8.8.4.4,17,46566,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
309,2016-10-21 09:42:27.070721,192.168.1.106,192.168.1.1,17,56401,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
310,2016-10-21 09:42:27.180951,192.168.1.106,192.168.1.1,17,43397,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
311,2016-10-21 09:42:32.073164,192.168.1.106,8.8.8.8,17,52099,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
312,2016-10-21 09:42:32.186281,192.168.1.106,8.8.8.8,17,37300,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
313,2016-10-21 09:42:35.076596,192.168.1.106,8.8.4.4,17,52944,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
314,2016-10-21 09:42:35.189629,192.168.1.106,8.8.4.4,17,54864,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
315,2016-10-21 09:42:55.097837,192.168.1.106,192.168.1.1,17,46110,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
316,2016-10-21 09:42:55.206822,192.168.1.106,192.168.1.1,17,51383,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
317,2016-10-21 09:43:00.103169,192.168.1.106,8.8.8.8,17,42272,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
318,2016-10-21 09:43:00.211257,192.168.1.106,8.8.8.8,17,50230,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
319,2016-10-21 09:43:03.110187,192.168.1.106,8.8.4.4,17,34099,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
320,2016-10-21 09:43:03.213718,192.168.1.106,8.8.4.4,17,44433,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
321,2016-10-21 09:43:34.059303,192.168.1.106,192.168.1.1,17,56061,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
322,2016-10-21 09:43:34.125143,192.168.1.106,192.168.1.1,17,38536,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
323,2016-10-21 09:43:39.015483,192.168.1.106,8.8.8.8,17,38900,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
324,2016-10-21 09:43:39.133348,192.168.1.106,8.8.8.8,17,44392,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
325,2016-10-21 09:43:42.018555,192.168.1.106,8.8.4.4,17,40158,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
326,2016-10-21 09:43:42.131985,192.168.1.106,8.8.4.4,17,44267,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
327,2016-10-21 09:44:02.039773,192.168.1.106,192.168.1.1,17,35696,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
328,2016-10-21 09:44:02.141206,192.168.1.106,192.168.1.1,17,37370,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
329,2016-10-21 09:44:07.042839,192.168.1.106,8.8.8.8,17,50500,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
330,2016-10-21 09:44:07.149759,192.168.1.106,8.8.8.8,17,39917,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
331,2016-10-21 09:44:10.046149,192.168.1.106,8.8.4.4,17,58346,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
332,2016-10-21 09:44:10.146827,192.168.1.106,8.8.4.4,17,41518,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
333,2016-10-21 09:44:40.940065,192.168.1.106,192.168.1.1,17,49239,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
334,2016-10-21 09:44:41.043146,192.168.1.106,192.168.1.1,17,34637,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
335,2016-10-21 09:44:45.934561,192.168.1.106,8.8.8.8,17,44354,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
336,2016-10-21 09:44:46.043337,192.168.1.106,8.8.8.8,17,58281,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
337,2016-10-21 09:44:48.93764,192.168.1.106,8.8.4.4,17,48637,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
338,2016-10-21 09:44:49.044816,192.168.1.106,8.8.4.4,17,36864,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
339,2016-10-21 09:45:08.958803,192.168.1.106,192.168.1.1,17,33549,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
340,2016-10-21 09:45:09.043308,192.168.1.106,192.168.1.1,17,38836,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
341,2016-10-21 09:45:13.964193,192.168.1.106,8.8.8.8,17,56331,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
342,2016-10-21 09:45:14.048982,192.168.1.106,8.8.8.8,17,39193,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
343,2016-10-21 09:45:16.973118,192.168.1.106,8.8.4.4,17,38396,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
344,2016-10-21 09:45:17.04752,192.168.1.106,8.8.4.4,17,40614,53,egress,True,,egress ipv4 udp dst:8.8.4.4/32 dst-port:53
345,2016-10-21 09:45:47.858163,192.168.1.106,192.168.1.1,17,55893,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
346,2016-10-21 09:45:47.970033,192.168.1.106,192.168.1.1,17,52774,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
347,2016-10-21 09:45:52.856805,192.168.1.106,8.8.8.8,17,53440,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
348,2016-10-21 09:45:52.975342,192.168.1.106,8.8.8.8,17,33064,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
